glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99
-0.09890669584274292,0.24662667512893677,0.8078567385673523,-0.3286399841308594,-0.05469100549817085,-0.006633331533521414,0.4545963704586029,0.8362399935722351,-0.07885334640741348,0.17180001735687256,0.2099226713180542,0.11411333084106445,-0.004396667238324881,-0.4725853502750397,-0.24205033481121063,0.0027243320364505053,0.02900099754333496,0.43101999163627625,0.1450033336877823,0.6177396774291992,-0.16739366948604584,-0.21111400425434113,0.1895633339881897,0.5463799834251404,0.1359066516160965,0.562666654586792,-0.3301796615123749,-0.5356346964836121,0.1084633395075798,-0.4065166711807251,0.038651999086141586,0.14819534122943878,-0.08097332715988159,0.08410666137933731,0.34794333577156067,0.13963334262371063,-0.38849663734436035,0.17891432344913483,0.056273311376571655,-0.16592933237552643,0.17072999477386475,-0.05541066452860832,-0.30596867203712463,-0.14546266198158264,-0.28400567173957825,0.6554333567619324,0.49969998002052307,0.08612865954637527,-0.16152065992355347,0.2942599952220917,-0.6676867008209229,0.6266366839408875,-0.24824999272823334,-0.12651000916957855,-0.11731934547424316,-0.5831133723258972,0.013399998657405376,0.2542773485183716,0.15086333453655243,-0.25079667568206787,0.0732400044798851,-0.17048998177051544,-0.10556667298078537,0.1803603172302246,0.38164666295051575,-0.06549099832773209,-0.23235534131526947,-0.20517666637897491,0.04978667572140694,0.07300766557455063,0.46329331398010254,-0.24394731223583221,-0.1797366887331009,0.040320005267858505,0.0354333333671093,0.5218266844749451,0.37760400772094727,-0.2643566429615021,-0.3158089816570282,-0.11352700740098953,-0.21011467278003693,-0.25374335050582886,0.5610923171043396,-0.1363999992609024,0.07236798852682114,-0.27797332406044006,0.09103298932313919,-0.11705666035413742,-0.0054200091399252415,-0.07797466218471527,-0.0012727997964248061,0.2447100132703781,0.0942620113492012,-0.08202466368675232,-0.2184133529663086,-0.013307664543390274,-0.11304134130477905,0.0588109977543354,0.39171329140663147,0.04460199549794197
-0.1028933897614479,0.4618196487426758,0.08974659442901611,-0.41101861000061035,0.08130420744419098,-0.30058199167251587,0.10213680565357208,0.2200445830821991,0.15047499537467957,-0.01564190350472927,0.37521299719810486,0.021940793842077255,-0.12772400677204132,0.12739038467407227,-0.3019692003726959,-0.5716519951820374,-0.019136006012558937,-0.039506006985902786,0.2042040079832077,-0.4034973978996277,0.31352320313453674,-0.11063160002231598,-0.017392795532941818,0.03995279595255852,0.18857800960540771,0.31865400075912476,-0.3382119834423065,0.06369639933109283,-0.27089017629623413,0.11640959978103638,-0.18046000599861145,-0.03313400596380234,-0.15450601279735565,0.1027979850769043,-0.24344602227210999,0.6416559815406799,0.10176599025726318,0.08414380252361298,0.45099201798439026,-0.22477400302886963,-0.23792679607868195,-0.6178920269012451,-0.2500886023044586,-0.4771425127983093,0.1487790197134018,0.053640395402908325,-0.41457900404930115,-0.10994019359350204,-0.030732393264770508,-0.9830052256584167,-0.09326599538326263,0.26010799407958984,-0.35358181595802307,0.9855039715766907,-0.3345213830471039,-1.7628600597381592,-0.1246739849448204,-0.10831199586391449,1.5895140171051025,0.0027682066429406404,0.35006603598594666,0.6216281652450562,-0.10214559733867645,-0.011986201629042625,0.36152100563049316,0.24417200684547424,0.8673960566520691,-0.2709120213985443,-0.11856712400913239,-0.5630339980125427,0.08511600643396378,-0.3490219712257385,0.3625640273094177,0.10219000279903412,-0.2080260068178177,0.12258438766002655,0.16426944732666016,-0.3284219801425934,-0.6412574052810669,0.11722099781036377,0.7655179500579834,-0.26820722222328186,-0.4266280233860016,0.23221659660339355,-0.37159258127212524,-0.40675002336502075,0.08742200583219528,-0.031916599720716476,0.12375999987125397,-0.3021305799484253,0.0686030164361,-0.2518162131309509,-0.3496451675891876,-0.4089420437812805,-1.0187180042266846,0.08973739296197891,0.250785768032074,0.039253003895282745,0.3120419979095459,-0.0704760029911995
0.16866199672222137,-0.04144667461514473,0.23725999891757965,0.18001900613307953,-0.10085266828536987,-0.21145331859588623,0.5390799641609192,0.3511866629123688,-0.1067473292350769,0.04519433155655861,0.16973400115966797,0.081361323595047,0.13859832286834717,-0.24062232673168182,-0.270553320646286,0.04830333590507507,0.3703633248806,0.32133007049560547,0.1369943469762802,0.4075069725513458,0.009287665598094463,0.09364333748817444,-0.2627643346786499,-0.024810999631881714,0.46061334013938904,0.325065016746521,-0.22134999930858612,0.12322700023651123,-0.1553986668586731,0.18621467053890228,-0.24696700274944305,0.05291200801730156,-0.5379933714866638,-0.08675200492143631,0.3893595039844513,-0.014460007660090923,-0.3829333484172821,0.3588736951351166,-0.21271133422851562,0.05734334886074066,-0.1168866753578186,-0.05245666578412056,0.10295500606298447,-0.21612000465393066,-0.13151668012142181,0.2775166928768158,0.5127167105674744,0.3024527430534363,0.11367589980363846,-0.17930667102336884,0.22187666594982147,0.3036400079727173,-0.4039020240306854,0.49421167373657227,0.033203329890966415,-0.865619957447052,-0.47281336784362793,0.44858333468437195,1.282873272895813,0.04058000072836876,0.061982661485672,0.46558666229248047,0.33891668915748596,0.1903916597366333,0.5567893385887146,0.16984599828720093,-0.2880930006504059,-0.2697699964046478,0.20706333220005035,0.007913331501185894,0.3660520017147064,-0.01790364645421505,0.11064666509628296,0.09700999408960342,-0.25211766362190247,0.012437005527317524,0.64478999376297,-0.12593333423137665,-0.5107733607292175,-0.205946683883667,-0.16735632717609406,0.2229200005531311,0.4842466413974762,-0.13724666833877563,-0.09817332774400711,-0.09439332038164139,-0.08133331686258316,-0.008929337374866009,-0.507693350315094,-0.11788666248321533,0.12239667028188705,-0.037063997238874435,0.19523833692073822,0.08662667125463486,0.22298766672611237,0.0025726656895130873,-0.5242626667022705,-0.3749033212661743,0.21930664777755737,-0.08298766613006592
-0.14746521413326263,0.061123326420784,0.1841614544391632,-0.34042608737945557,-0.08437122404575348,0.01628332957625389,-0.0635610967874527,0.3476208746433258,-0.48726633191108704,-0.33678510785102844,0.2529238760471344,0.0784616619348526,0.08695836365222931,0.06250545382499695,0.11824255436658859,-0.367938369512558,0.2010388970375061,0.02066332846879959,-0.38078773021698,0.24886178970336914,0.31789442896842957,-0.04616410285234451,-0.048620861023664474,0.10742557048797607,0.3482666313648224,0.09779311716556549,-0.16175878047943115,-0.18962757289409637,0.18010534346103668,0.020724104717373848,-0.2897498905658722,0.441153347492218,-0.02188989520072937,0.01228677574545145,0.2668215334415436,0.30367332696914673,-0.056629810482263565,0.2549488842487335,0.07560577988624573,-0.06305444240570068,-0.2635399103164673,-0.13016554713249207,0.291034460067749,0.007082374766469002,-0.3789792060852051,0.09913679212331772,-0.08371000736951828,-0.2165055274963379,-0.030179176479578018,-0.40936779975891113,-0.025941554456949234,-0.09595011174678802,-0.02595556527376175,0.5253522396087646,-0.16472040116786957,-1.6286966800689697,-0.11508610844612122,0.09110577404499054,0.8716722130775452,0.09758777171373367,-0.14277666807174683,0.41879141330718994,-0.09005666524171829,0.1322878897190094,0.30786722898483276,-0.04540444537997246,0.34687936305999756,0.30681031942367554,-0.0848107784986496,-0.0837889015674591,-0.026572223752737045,0.08166999369859695,-0.22416456043720245,-0.45176997780799866,-0.028218775987625122,0.2811046540737152,-0.07982777059078217,-0.09895288199186325,-0.3809088468551636,-0.08716988563537598,0.2727397680282593,-0.13230900466442108,-0.26899346709251404,-0.07536211609840393,-0.6221799850463867,-0.16792666912078857,-0.059280674904584885,-0.11675579100847244,-0.05678665637969971,-0.13519978523254395,-0.09304888546466827,0.044666096568107605,0.11978735029697418,0.10434889793395996,-0.3597699999809265,0.06587278842926025,-0.004733340814709663,0.018150005489587784,0.2707315683364868,0.12138977646827698
-0.27997249364852905,0.17363989353179932,-0.023049246519804,-0.099800243973732,-0.2568110227584839,0.12975725531578064,-0.23333749175071716,0.6925249695777893,-0.38850998878479004,-0.16038750112056732,0.13429224491119385,0.2648962438106537,0.1231674998998642,0.14514374732971191,-0.03981849551200867,-0.39596500992774963,0.19649001955986023,-0.10668999701738358,-0.3590849041938782,-0.06179100275039673,0.5649399757385254,0.03448924422264099,-0.04002092778682709,0.04343000054359436,0.19099999964237213,0.24356001615524292,-0.3562124967575073,-0.09135200828313828,0.10771626234054565,-0.07124625146389008,-0.30415499210357666,0.08546249568462372,0.0197950080037117,-0.05776500329375267,0.08795750141143799,0.17728249728679657,-0.051948562264442444,0.30346500873565674,0.21300998330116272,-0.1586182713508606,-0.34415900707244873,-0.14609499275684357,0.2157450020313263,-0.2240971475839615,-0.2362157553434372,0.075515016913414,0.15834499895572662,-0.21008500456809998,0.0973305031657219,-0.19511500000953674,-0.057912491261959076,-0.24189749360084534,0.2662149965763092,0.8058425188064575,-0.04444754868745804,-1.9465250968933105,0.0024520009756088257,-0.04906375706195831,1.380042552947998,0.1673792600631714,-0.23140525817871094,0.6061149835586548,-0.17740498483181,0.03543625399470329,0.13113625347614288,0.07462749630212784,0.3084074854850769,0.017249997705221176,-0.07889001071453094,-0.32442501187324524,-0.022807501256465912,-0.27453500032424927,-0.16325750946998596,-0.13041749596595764,-0.04047100245952606,0.19776123762130737,-0.5218625068664551,-0.142239511013031,-0.6414349675178528,-0.18893425166606903,0.4491162598133087,-0.28339099884033203,-0.28877225518226624,0.09071364998817444,-0.8933175206184387,0.10063248872756958,-0.03647099435329437,-0.021335499361157417,0.22597351670265198,-0.2281772494316101,0.003924999386072159,0.17459723353385925,-0.0453297458589077,-0.09487999975681305,-0.5368275046348572,0.0023162998259067535,0.09743084013462067,0.052702516317367554,0.26971349120140076,0.3083930015563965
-0.2281365692615509,0.17455141246318817,0.5545662641525269,0.06321000307798386,0.04079614207148552,-0.30693086981773376,0.13516342639923096,0.2008492797613144,0.1389320194721222,0.031210293993353844,0.15958142280578613,-0.035632140934467316,0.13375113904476166,-0.04975071921944618,0.1904071420431137,-0.04538842290639877,0.31027713418006897,0.191038578748703,-0.34922271966934204,0.500150740146637,0.39368003606796265,0.08507855981588364,0.1576671451330185,-0.3248085677623749,-0.023678140714764595,-0.02651314251124859,-0.2610384225845337,-0.388418585062027,-0.0765918642282486,-0.19609084725379944,-0.4049098491668701,0.4075656831264496,0.08822000026702881,-0.07776772230863571,0.29447320103645325,0.19869814813137054,-0.2885119915008545,0.010480856522917747,-0.020027143880724907,0.13972415030002594,-0.15031997859477997,-0.19548299908638,0.09404599666595459,-0.2330828458070755,0.015829015523195267,-0.14908000826835632,0.14109671115875244,-0.17108400166034698,-0.23242858052253723,-0.6557485461235046,-0.007097721099853516,-0.07346843183040619,0.031893040984869,0.8270357847213745,0.2369997203350067,-1.741749882698059,-0.07614028453826904,0.16521428525447845,1.3963271379470825,0.13586734235286713,-0.24122858047485352,0.4087422788143158,-0.15149858593940735,0.28067174553871155,0.7933985590934753,-0.2174557000398636,0.28020843863487244,-0.06136571615934372,0.04699915274977684,-0.19605673849582672,-0.25098714232444763,-0.016177305951714516,0.14020928740501404,-0.3367414176464081,0.3770282566547394,0.1336970031261444,-0.003566844156011939,0.0884547233581543,-0.4978647232055664,-0.25501441955566406,0.4732114374637604,0.3779032528400421,-0.4250471293926239,-0.15447427332401276,-1.144365668296814,0.01430999394506216,0.023290853947401047,-0.3078482747077942,-0.3395557105541229,0.003928282298147678,0.05460228770971298,-0.041664425283670425,-0.07405713945627213,-0.04490328207612038,-0.5528227090835571,0.15607455372810364,-0.2806285619735718,-0.13733769953250885,0.7281987071037292,0.25785842537879944
0.16754944622516632,0.45159223675727844,0.5405164361000061,-0.2766997516155243,-0.2871156930923462,0.1155477911233902,0.14578832685947418,0.13558049499988556,0.0332784503698349,-0.07530054450035095,0.07011333853006363,0.25682657957077026,0.25565800070762634,-0.09480855613946915,-0.05695278197526932,-0.11151298880577087,0.24048778414726257,0.0001812279224395752,-0.3945322334766388,0.31846779584884644,0.32901933789253235,0.3098337948322296,0.22537851333618164,-0.04104755446314812,0.4975355863571167,0.13954132795333862,-0.3298555612564087,-0.44560766220092773,0.1392783373594284,0.09218844771385193,-0.18654245138168335,0.3261053264141083,0.019588105380535126,-0.08777633309364319,0.1118534505367279,0.4329371154308319,-0.1636398583650589,0.19684888422489166,0.07652521133422852,-0.19678178429603577,-0.22600333392620087,-0.28720492124557495,0.023696668446063995,-0.43922334909439087,-0.01562846079468727,0.09138018637895584,0.2255028635263443,-0.04507122561335564,0.14429345726966858,-0.48433277010917664,-0.090626560151577,-0.25370702147483826,0.1039484366774559,0.7681834101676941,-0.1574437916278839,-1.830858826637268,-0.3370722532272339,0.24055999517440796,1.097104549407959,0.28507110476493835,0.15631555020809174,0.6742469668388367,-0.02379021979868412,-0.00952077005058527,0.7030929923057556,-0.051696665585041046,0.26340967416763306,0.1713794320821762,0.07075666636228561,-0.13694998621940613,0.07727367430925369,-0.19678562879562378,-0.1888302117586136,-0.20982111990451813,0.045557890087366104,0.08617288619279861,-0.002700335346162319,-0.15017922222614288,-0.6700833439826965,-0.09071578085422516,0.23935668170452118,0.07042098790407181,-0.08373335003852844,0.11905177682638168,-0.9440221786499023,-0.008708995766937733,-0.349263459444046,-0.21691329777240753,-0.364518940448761,-0.2062792181968689,0.0027378862723708153,-0.06919555366039276,0.27358901500701904,0.0027999961748719215,-0.36039796471595764,-0.3700329065322876,-0.19210778176784515,-0.18292556703090668,0.4000872075557709,0.044333331286907196
-0.0355033352971077,0.2525911033153534,0.46158722043037415,-0.3169967830181122,-0.38351085782051086,0.014938917011022568,0.022187530994415283,0.2514556646347046,0.19185133278369904,-0.08095544576644897,0.36186566948890686,0.2241995930671692,0.12901978194713593,-0.0399978905916214,-0.06086111068725586,-0.24585233628749847,-0.01823955401778221,0.357157438993454,-0.40494000911712646,0.5201022624969482,0.3035852015018463,0.060980115085840225,-0.0023071111645549536,-0.04016166180372238,0.010317670181393623,-0.09956077486276627,-0.24233736097812653,-0.700451135635376,0.25218889117240906,-0.32221588492393494,-0.13382567465305328,0.6400933265686035,-0.13088922202587128,-0.1089441105723381,0.300936222076416,0.3509116470813751,-0.041727326810359955,0.1132594496011734,0.3370044529438019,-0.019641995429992676,-0.25064754486083984,-0.23288413882255554,0.2537260055541992,-0.35808777809143066,-0.4943639934062958,0.05006587877869606,0.27234989404678345,-0.27107107639312744,-0.05303667485713959,-0.9234423041343689,0.1441391110420227,-0.053724225610494614,-0.1845889836549759,0.957632303237915,-0.11603132635354996,-1.8962821960449219,-0.3431134819984436,0.3174961507320404,1.2175544500350952,0.1699972301721573,-0.03914777934551239,0.6606557369232178,-0.16685377061367035,0.05637066066265106,0.6251533627510071,-0.06769555807113647,0.4025839865207672,0.37607088685035706,-0.19197887182235718,-0.1213419958949089,0.0740022137761116,-0.31057167053222656,-0.2459738850593567,-0.7013144493103027,0.035031821578741074,0.16441532969474792,0.11916445195674896,-0.269790917634964,-0.4736398160457611,-0.11401744931936264,0.6837044358253479,-0.08652666211128235,-0.49705934524536133,-0.04211699962615967,-1.210862159729004,-0.3447745740413666,-0.024036895483732224,-0.02863621711730957,-0.4541611075401306,-0.2808322310447693,-0.007423223927617073,-0.16920489072799683,0.13946665823459625,-0.2173270881175995,-0.36913591623306274,0.02721911482512951,-0.22230444848537445,-0.13358156383037567,0.40992558002471924,0.17139875888824463
-0.006598547101020813,0.30458924174308777,0.6570525169372559,-0.32985973358154297,-0.8524324893951416,-0.2933399975299835,0.19440250098705292,0.4013479948043823,-0.29442501068115234,0.057586997747421265,0.2743983268737793,-0.037555254995822906,-0.015148501843214035,0.0037502534687519073,0.1494399905204773,0.2987172603607178,-0.07633247971534729,0.5078649520874023,0.012125751003623009,0.4839420020580292,0.5863400101661682,-0.03408201038837433,-0.09225550293922424,0.02231276035308838,0.3035549819469452,-0.09702499210834503,-0.018955005332827568,-0.2422485053539276,0.05411824584007263,-0.03665749728679657,-0.15692751109600067,0.6787552833557129,-0.14868751168251038,-0.2784149944782257,0.3345324993133545,0.17277948558330536,-0.24740999937057495,-0.05492749810218811,0.09823751449584961,0.11576201021671295,-0.4060620069503784,-0.20587874948978424,0.18493500351905823,-0.5175900459289551,-0.4844624698162079,0.16310249269008636,0.6221799850463867,0.04965749382972717,-0.38910973072052,-0.7684575319290161,0.18969249725341797,-0.06266424059867859,-0.43133825063705444,0.6702449917793274,-0.1490582525730133,-1.7718125581741333,-0.29817497730255127,0.7538999915122986,0.8666499853134155,-0.2373175024986267,-0.16803500056266785,0.45044296979904175,-0.17863501608371735,0.1776375025510788,0.5511800050735474,-0.04119749367237091,0.15861999988555908,0.18629173934459686,-0.24810999631881714,-0.1001727506518364,0.27124449610710144,0.10112999379634857,-0.27381372451782227,-0.37490248680114746,-0.0953860729932785,0.3342887759208679,0.2388249933719635,-0.1735839992761612,-0.5948599576950073,-0.020632494240999222,0.38913774490356445,0.0010627470910549164,-0.2366749793291092,0.24324500560760498,-1.0704325437545776,-0.4556487202644348,-0.20274750888347626,-0.0961497575044632,-0.333189994096756,-0.09990225732326508,-0.29642748832702637,0.02785399556159973,0.0943635031580925,0.1725662648677826,0.1611800193786621,0.11719749867916107,-0.2287224978208542,-0.0809050053358078,0.38566726446151733,0.329336017370224
-0.4231080114841461,0.13276998698711395,0.5534600019454956,-0.11493639647960663,0.26961880922317505,-0.000350201124092564,0.18054400384426117,0.1347474604845047,-0.10191798210144043,0.2946127951145172,0.6157799959182739,-0.1573885977268219,-0.22019460797309875,-0.15579280257225037,0.1084819808602333,0.08109121024608612,0.22227978706359863,0.17393939197063446,0.03394799306988716,0.6091740131378174,0.5338193774223328,0.1132420152425766,0.17382760345935822,0.2655518054962158,0.1828491985797882,0.009032005444169044,0.053109996020793915,-0.3840339779853821,0.4463377892971039,-0.24530398845672607,-0.2256999909877777,0.5414640307426453,-0.10759599506855011,0.08469897508621216,0.6989699602127075,0.17194299399852753,-0.2812100052833557,0.36886996030807495,0.018549393862485886,-0.005496001336723566,0.3527999818325043,-0.5056859850883484,0.2538999915122986,-0.2327682077884674,-0.2526260018348694,-0.17911800742149353,0.23334059119224548,-0.27114400267601013,0.22903800010681152,-0.5204619765281677,-0.2695479989051819,0.028159206733107567,-0.19502277672290802,0.9209640622138977,0.23124399781227112,-2.078077793121338,-0.27389800548553467,0.27087321877479553,1.3631099462509155,0.13819196820259094,-0.3550399839878082,0.3096880316734314,-0.06436999142169952,0.17991480231285095,0.29724058508872986,-0.056278012692928314,0.22868399322032928,0.11932001262903214,-0.40070801973342896,0.11815600097179413,-0.04639400169253349,-0.02905600145459175,-0.21838200092315674,-0.5826839804649353,0.13325440883636475,0.39967799186706543,0.15563997626304626,-0.1609559953212738,-0.2637999951839447,-0.027230005711317062,0.47775799036026,0.009577197022736073,-0.23720481991767883,-0.1274951994419098,-0.894745945930481,-0.24236540496349335,0.24556799232959747,-0.01729799434542656,-0.12312998622655869,-0.0016262053977698088,-0.00481700012460351,-0.07968001067638397,0.214602991938591,-0.007531598210334778,-0.16172797977924347,-0.11806199699640274,-0.29565200209617615,0.020775798708200455,0.5277822017669678,0.2632308006286621
0.0580500029027462,0.30707332491874695,0.836080014705658,0.10343968123197556,-0.10429667681455612,-0.2089570015668869,0.3357386589050293,-0.22683332860469818,-0.09996666759252548,0.30987802147865295,0.2727966606616974,0.13956399261951447,-0.36983001232147217,-0.2224833220243454,-0.28505802154541016,0.2921086549758911,0.4123433530330658,-0.09407667070627213,-0.21388332545757294,0.514406681060791,0.6978200078010559,0.14732332527637482,0.004353165626525879,0.48990336060523987,0.3076266348361969,-0.47395333647727966,-0.35936999320983887,-0.4737800061702728,0.5781216621398926,-0.33587297797203064,-0.45222997665405273,0.3959167003631592,-0.3137333393096924,-0.2744673490524292,0.4866066873073578,0.2857833504676819,0.16313998401165009,0.3185350000858307,0.05109000205993652,0.34545668959617615,0.1743333339691162,-0.6745333671569824,0.3383766710758209,0.040603358298540115,-0.07172667235136032,-0.2148066759109497,0.5547599792480469,-0.2160666584968567,0.016369333490729332,-0.34432533383369446,-0.4127746820449829,-0.021129995584487915,-0.2924416661262512,0.8788967132568359,0.09981000423431396,-1.6637967824935913,-0.34990668296813965,0.5550166964530945,1.2599300146102905,0.1625833362340927,0.3074133098125458,0.24848999083042145,-0.3168400228023529,0.5365766882896423,0.5902933478355408,0.0547606535255909,-0.2561233341693878,0.3318333327770233,-0.29809999465942383,-0.050386667251586914,0.06716667860746384,-0.18184001743793488,-0.16498000919818878,-0.5793166756629944,-0.021775998175144196,0.646726667881012,0.1367100328207016,-0.17347998917102814,-0.6364200115203857,-0.15232333540916443,0.5264100432395935,-0.07636333256959915,-0.2242533415555954,0.19582001864910126,-0.6035799980163574,-0.7950599789619446,-0.3053933382034302,-0.009899456985294819,-0.08176665753126144,-0.36173269152641296,0.01638999581336975,-0.38432368636131287,0.18024666607379913,0.39061665534973145,-0.1777876615524292,-0.03368999809026718,-0.2977440059185028,0.35536766052246094,0.6304566860198975,-0.0028289954643696547
-0.4028971493244171,0.32014426589012146,0.18037085235118866,-0.3203827440738678,-0.11721142381429672,-0.25690028071403503,0.30880430340766907,0.2534054219722748,0.009969711303710938,-0.22011439502239227,0.45863503217697144,-0.14185428619384766,-0.038097430020570755,-0.10330800712108612,-0.12894143164157867,-0.34862568974494934,0.05005914717912674,0.0287999976426363,0.1598362922668457,0.4248625338077545,0.33610859513282776,-0.21070429682731628,-0.057644281536340714,0.0479699969291687,0.29585614800453186,-0.033498574048280716,-0.12820586562156677,-0.03205714747309685,-0.1011757105588913,0.3223135769367218,-0.33270713686943054,0.6269627809524536,-0.3585328459739685,-0.1066347137093544,0.5985886454582214,0.7716084122657776,0.018270287662744522,0.08652715384960175,0.16009284555912018,-0.09434973448514938,0.03794914484024048,-0.10360985994338989,-0.08248742669820786,-0.09545885771512985,0.11031428724527359,0.2693568766117096,0.24163027107715607,-0.3286612927913666,-0.06261857599020004,-0.553887128829956,-0.01718156598508358,-0.0680728480219841,-0.08406715095043182,0.602198600769043,-0.05272742733359337,-1.6291472911834717,-0.05361199378967285,0.37990421056747437,1.117807149887085,-0.13288675248622894,0.07367128878831863,0.3286671042442322,-0.38388630747795105,0.43107858300209045,0.6094585657119751,-0.14016327261924744,0.23039425909519196,-0.08913572132587433,0.05504228547215462,-0.266656756401062,0.06148958206176758,-0.12701384723186493,0.11735371500253677,-0.06256414204835892,0.3057688772678375,0.36554858088493347,0.1528657227754593,-0.14883287250995636,-0.3697841465473175,-0.26837611198425293,0.18565313518047333,-0.1862538605928421,-0.4458547532558441,0.028802862390875816,-0.8706700205802917,0.14535000920295715,0.12721310555934906,-0.4340994358062744,-0.5875428915023804,-0.24262571334838867,-0.17076729238033295,0.057297997176647186,0.11704285442829132,-0.010690080001950264,-0.35533857345581055,0.15408742427825928,-0.5151957273483276,-0.38786157965660095,0.6636757254600525,0.15604999661445618
-0.25110024213790894,0.23963399231433868,0.4985949695110321,-0.2825162410736084,0.14383000135421753,-0.3878500163555145,-0.0029899924993515015,0.19216550886631012,-0.01309200469404459,-0.07373648881912231,0.41891351342201233,-0.02765999734401703,0.3340799808502197,0.24452178180217743,-0.21164023876190186,-0.26471298933029175,0.17312000691890717,0.24888397753238678,0.06770174950361252,0.6936399936676025,0.4903624951839447,0.15586407482624054,0.13175749778747559,0.11748997867107391,0.14371974766254425,-0.03701397776603699,-0.019067496061325073,-0.37425750494003296,0.1862725019454956,-0.07906748354434967,-0.19660750031471252,0.592247486114502,-0.20037999749183655,-0.01794249564409256,0.18161123991012573,0.41017529368400574,-0.01186874508857727,0.3007792532444,-0.1685052514076233,-0.2571974992752075,-0.044015005230903625,0.009592495858669281,-0.0018507540225982666,-0.06840749084949493,-0.217049241065979,0.22300998866558075,0.492217481136322,-0.06177574396133423,-0.10266125202178955,-0.8436149954795837,-0.1856839954853058,-0.0022034980356693268,-0.1844165027141571,0.43996500968933105,-0.110470250248909,-2.0778825283050537,-0.2808114290237427,0.18629249930381775,1.3800650835037231,0.1880050003528595,0.09910750389099121,0.2371637523174286,-0.40191125869750977,0.5347762703895569,0.9083410501480103,0.012474998831748962,-0.1472024917602539,0.49822503328323364,0.18313997983932495,-0.27377697825431824,0.027772996574640274,-0.25577250123023987,-0.12437525391578674,-0.25039300322532654,-0.14653000235557556,0.15794475376605988,0.2623724937438965,-0.24010425806045532,-0.7294870018959045,-0.07069548964500427,0.6001999974250793,-0.37875497341156006,0.11590250581502914,0.48148247599601746,-1.0000975131988525,-0.5317975282669067,-0.2453470081090927,-0.6082261204719543,-0.12158749997615814,-0.004769995808601379,-0.2040557563304901,-0.0733095034956932,0.07479749619960785,-0.22028400003910065,-0.27034950256347656,0.17647701501846313,-0.3705725073814392,0.15886549651622772,0.8050357103347778,0.08365000784397125
0.1085209995508194,0.2530220150947571,0.6136329770088196,0.1251872032880783,-0.18724800646305084,-0.2558560073375702,0.3247259855270386,0.42633599042892456,0.17649999260902405,0.2653645873069763,0.24157759547233582,0.21578200161457062,-0.07298799604177475,-0.07069920003414154,-0.0847654938697815,-0.49925002455711365,0.07366299629211426,0.32117199897766113,0.2627679705619812,0.3851729929447174,0.380513995885849,-0.44422540068626404,-0.22343190014362335,0.47699278593063354,0.5645549893379211,-0.10110799968242645,-0.3527006208896637,0.08003599941730499,-0.1099650040268898,-0.10642579942941666,0.4006339907646179,0.47293004393577576,-0.4960640072822571,-0.21431240439414978,0.24424239993095398,0.8437784910202026,0.44856399297714233,-0.06924740225076675,0.32124680280685425,0.10212000459432602,-0.09032377600669861,-0.14183881878852844,0.03325999528169632,0.04648999869823456,-0.2895279824733734,0.5284919738769531,0.05698000267148018,-0.18010002374649048,-0.08030600100755692,-0.2934834063053131,-0.29979997873306274,-0.06899400055408478,-0.3757205903530121,0.7101939916610718,-0.24970440566539764,-0.8684062957763672,-0.3444480001926422,0.2996779978275299,1.1346499919891357,-0.2652515769004822,0.37171900272369385,0.14768999814987183,-0.43598198890686035,0.31530800461769104,0.5160993933677673,-0.05787719413638115,0.0014416545163840055,-0.21668800711631775,0.07733100652694702,0.03010200895369053,0.29919520020484924,-0.35881638526916504,-0.0928339958190918,-0.3836852014064789,-0.06653999537229538,-0.017660796642303467,0.33278802037239075,-0.2859310209751129,-0.4586421847343445,0.13346001505851746,0.16312479972839355,-0.0534219965338707,-0.2689512372016907,-0.21993184089660645,-0.3135846257209778,0.07636196911334991,-0.03346400335431099,-0.43587881326675415,-0.17141759395599365,-0.28226399421691895,0.1937600076198578,-0.1521729975938797,0.06563220918178558,-0.40726399421691895,0.02302299067378044,-0.03479667380452156,-0.31175798177719116,0.10195060074329376,0.9825084805488586,-0.09120799601078033
