glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99,majority_vote_final
0.8612300157546997,-0.5627700090408325,0.3188599944114685,0.425599992275238,-0.2399200052022934,0.3721700012683868,0.6591399908065796,0.2022899985313415,0.0405669994652271,0.0004527900018729,0.7383900284767151,0.8560900092124939,-0.3080599904060364,0.0191610008478164,-0.8194100260734558,0.0542699992656707,-0.2429700046777725,0.459410011768341,0.46560999751091,1.048200011253357,-0.1876000016927719,0.0978479981422424,-0.0731199979782104,1.0859999656677246,0.3172399997711181,-0.990369975566864,-0.0616360008716583,-0.1278900057077407,0.0820180028676986,-0.3182500004768371,-0.3648799955844879,0.2616600096225738,-0.6331899762153625,-0.3180299997329712,0.3249900043010711,1.2408000230789185,0.8529300093650818,0.7082700133323669,0.305429995059967,0.4883300065994262,0.4374200105667114,-0.6799299716949463,0.392080008983612,-0.4342100024223327,-1.0322999954223633,0.8501799702644348,1.2045999765396118,-0.0158990006893873,0.0695839971303939,-0.6627900004386902,-1.190500020980835,-0.1937399953603744,-0.5687900185585022,0.7547799944877625,-0.358599990606308,-0.5094699859619141,-0.6375100016593933,1.107699990272522,0.1800400018692016,-0.8110499978065491,0.8766000270843506,-0.5002899765968323,0.101680003106594,0.7550100088119507,0.1401800066232681,-0.3822000026702881,-1.212399959564209,0.3370299935340881,-0.2397000044584274,0.1429300010204315,0.1558299958705902,-0.1404500007629394,-0.5880799889564514,-0.6668800115585327,0.0693359971046447,0.4512700140476227,1.1066999435424805,-0.1851300001144409,-0.3597699999809265,0.1148800030350685,0.4928599894046783,-0.6768800020217896,0.1263599991798401,0.4006800055503845,-0.3031400144100189,-0.4562399983406067,-0.1333300024271011,-1.0861999988555908,-0.3702499866485595,-0.5378599762916565,0.2361000031232834,0.0570419989526271,0.4001500010490417,0.3346700072288513,0.6642000079154968,0.0193479992449283,-0.5578699707984924,0.073181003332138,1.4111000299453735,0.0388850010931491,positive
0.1426603943109512,0.6328728795051575,0.9266071319580078,-0.2535482943058014,-0.5698451399803162,0.1322074234485626,0.2101634293794632,0.2302414178848266,-0.2711942791938782,0.0237628649920225,0.2062571346759796,-0.1436685621738433,-0.6261428594589233,0.5350450277328491,0.3934428691864013,0.4907828867435455,0.3165271580219269,-0.0997585505247116,0.2938628494739532,0.5877442955970764,0.3310828506946563,-0.2464210242033004,0.4581442475318908,1.263218641281128,0.4019614160060882,0.2811929881572723,0.6274768114089966,0.3213885724544525,-0.120934285223484,-0.1821957379579544,-0.65831458568573,0.1395271271467209,-0.2770971357822418,-0.0702314227819442,0.4878785908222198,0.0077669993042945,-0.1158542782068252,-0.0851460024714469,0.0107071492820978,-0.1704180240631103,0.3088844418525696,-0.5516878962516785,-0.2446474134922027,-0.2045110017061233,0.4075143337249756,-0.397244244813919,-0.0415684282779693,0.3357585370540619,0.4829557240009308,-0.2881867289543152,-0.0012055773986503,0.5327914357185364,-0.3072348535060882,0.0723414048552513,-0.1204537078738212,-0.3485603630542755,0.0894068554043769,0.3027442395687103,-0.218276709318161,-0.8201199769973755,0.0589757226407527,-0.530582845211029,-0.5232534408569336,0.0377771519124507,-0.0828342884778976,0.3922226727008819,-0.7299427390098572,0.2160978019237518,-0.006935715675354,0.4113871455192566,0.425089567899704,-0.4024385809898376,-0.2450928688049316,-0.0461552813649177,0.0449657030403614,-0.2103712856769561,0.4367885589599609,0.0379002913832664,-0.0745975747704505,-0.2120828479528427,0.2290649563074112,-0.2451420128345489,0.0325575731694698,0.0083374315872788,0.4805800020694732,-0.2227585613727569,-0.8403886556625366,0.401030033826828,0.5897143483161926,0.0566299967467784,-0.2093857228755951,0.1624782830476761,0.1128002852201461,0.3747008740901947,0.0125657068565487,-0.1426777094602584,-0.3892143070697784,-0.0965657234191894,0.2299133986234665,-0.6760581731796265,neutral
-0.0570399947464466,-0.0354733280837535,0.4083499908447265,-0.1907399743795395,0.1895767003297805,0.3193300068378448,-0.1009813249111175,0.1958766728639602,0.4076700210571289,0.1775033324956894,0.4624033272266388,-0.0932833328843116,-0.0854490026831626,-0.3017213344573974,0.0083999885246157,0.1892353296279907,0.0024869989138096,-0.0072123310528695,-0.3629100024700165,0.1902099847793579,-0.1541443318128585,-0.3192900121212005,-0.288806676864624,-0.1533766686916351,0.18797667324543,0.0863866731524467,0.2299366593360901,0.2741333246231079,0.2787433564662933,0.3344630002975464,0.3327541053295135,0.6210300326347351,-0.2660466432571411,0.4540766477584839,0.4188366830348968,0.2221940010786056,-0.1241950094699859,-0.1962733268737793,0.3260623514652252,-0.5700200200080872,0.417600005865097,0.5679799914360046,-0.5255672931671143,-0.1899833530187606,-0.2174350023269653,-0.1646948903799057,-0.3033399879932403,-0.4727733433246612,0.1826566457748413,-0.4736333191394806,0.148686334490776,0.4024200141429901,0.1387559920549392,0.0599966645240783,0.105312667787075,-0.9547100067138672,-0.0625073388218879,0.339545339345932,0.870959997177124,-0.2185633182525634,-0.0588699989020824,0.4149333536624908,-0.2327269911766052,-0.3829766511917114,0.3790960013866424,0.3098286688327789,0.1180833354592323,0.1880099922418594,-0.1484233289957046,-0.0335866548120975,-0.068483330309391,0.1698930114507675,0.0813629999756813,-0.0986533239483833,0.0942133367061615,0.6414733529090881,0.283296674489975,0.1146333292126655,-0.0684866532683372,-0.519183337688446,-0.1670833379030227,-0.2705766856670379,0.2238178700208664,-0.2351753264665603,-0.7614800333976746,-0.0729503333568573,-0.121151328086853,-0.2406026571989059,0.0812283232808113,0.3905083239078522,-0.1194100081920623,0.3020199835300445,0.4141100347042084,-0.3114239871501922,0.1699566692113876,-0.3751310110092163,0.0692600011825561,-0.2058266848325729,0.1089533492922782,0.2924226820468902,neutral
-0.074190616607666,0.4294106364250183,0.4279042184352875,-0.3562041223049164,-0.3137275278568268,-0.3092977404594421,0.2322336137294769,0.2026098668575287,0.0178877525031566,0.1707749962806701,0.0251002237200737,0.1577600836753845,0.1186074912548065,0.0104065053164958,0.2713399827480316,-0.3056564927101135,0.1301344931125641,0.2089307606220245,0.0942675024271011,0.4195376336574554,0.3485724925994873,-0.0553262680768966,0.0373419970273971,0.184202492237091,0.3328760266304016,-0.0266007594764232,-0.1680826246738433,-0.2347699850797653,-0.0172000005841255,0.2505087256431579,-0.241220623254776,0.5257512927055359,-0.3070113658905029,-0.121680624783039,0.2045121192932129,0.274307370185852,-0.0812903717160224,0.0374800041317939,0.1595473885536193,-0.2446136474609375,0.2404731214046478,-0.2467862665653228,-0.1034843921661377,-0.3854731023311615,-0.0124630630016326,0.0911186262965202,0.0494132600724697,-0.275939017534256,-0.0818233713507652,-0.490862101316452,0.0541296266019344,-0.0211174972355365,-0.0578292571008205,0.4708496332168579,0.0604356303811073,-1.102677583694458,0.1411262452602386,0.2397570013999939,0.7438513040542603,0.0173918735235929,-0.1498462706804275,0.0701199918985366,-0.2717434763908386,0.2728106379508972,0.5920880436897278,0.2176571190357208,0.2238221168518066,-0.0640975087881088,-0.1341529935598373,-0.3066396713256836,0.1207389459013938,-0.0236647464334964,0.0921798720955848,-0.3397887349128723,0.0729077383875846,0.2878647446632385,0.2738621234893799,-0.190870001912117,-0.6144139766693115,-0.2371961027383804,0.4005194902420044,-0.2090782672166824,-0.264246255159378,0.0515776239335536,-0.7577673196792603,0.1743611097335815,-0.0639657527208328,-0.1695761084556579,-0.3713299930095672,-0.3010426461696625,-0.2372982203960418,0.0100477561354637,-0.1639948785305023,-0.1501608788967132,-0.3933731019496918,-0.1430404931306839,-0.3467150032520294,-0.1769362539052963,0.3259761333465576,0.1984765082597732,positive
-0.0337042510509491,0.0437952540814876,0.2932274937629699,-0.2969824969768524,-0.068240001797676,0.0541700012981891,0.4793649911880493,0.2144897431135177,0.1783307343721389,0.0458075068891048,0.2649267613887787,0.201746255159378,0.1103854924440383,-0.3222808241844177,0.1555555015802383,-0.3902714848518371,0.2147312462329864,0.5956124663352966,-0.3691750168800354,0.322950005531311,0.4996769726276397,0.1332525014877319,0.1588025242090225,0.3450525403022766,0.1916249990463256,0.4504439830780029,0.154632493853569,-0.6634649634361267,-0.0710562542080879,0.0124649852514266,0.1572149991989135,0.4872800409793854,-0.2559280097484588,0.2875249981880188,0.0565549880266189,0.461359292268753,-0.1498875021934509,0.2505717575550079,0.050649493932724,-0.4734160006046295,0.097970001399517,-0.192032516002655,0.1306360065937042,-0.2669357359409332,-0.2271974980831146,0.2511849999427795,0.708954930305481,-0.0017799884080886,-0.4080693125724792,-0.5882010459899902,0.1579300016164779,-0.1563074886798858,-0.1258600205183029,0.518897533416748,-0.2393825054168701,-1.158593773841858,0.0524050742387771,0.4050149917602539,0.7761502265930176,0.172650009393692,-0.1161642521619796,0.3719794452190399,0.1165224909782409,0.1117987483739852,0.6599225401878357,-0.3204202651977539,0.3109200000762939,0.1973975002765655,-0.0310994982719421,-0.4230625033378601,0.1798612475395202,-0.2673207521438598,-0.4479527473449707,-0.9840199947357178,-0.0377999991178512,0.0178700163960456,0.1987415105104446,-0.1888535022735595,-0.4599800109863281,0.0033372491598129,0.4604250192642212,-0.0356549955904483,-0.375775009393692,-0.0231037512421607,-0.7639449834823608,-0.026137501001358,0.1071067526936531,-0.4327836036682129,-0.2484880089759826,-0.3380149900913238,-0.050197497010231,-0.095717504620552,0.215342491865158,-0.084386758506298,-0.1548900008201599,-0.0741805061697959,-0.1135752350091934,-0.1843115091323852,0.3312307298183441,0.4350925385951996,neutral
0.0621340163052082,0.0287816040217876,0.5879030227661133,-0.091372013092041,-0.0671180039644241,-0.0754399895668029,0.3650687634944916,0.2314799726009369,0.2341541796922683,0.2201065570116043,0.056894015520811,0.1991796195507049,-0.1593395918607711,-0.0396944023668766,-0.2025160044431686,-0.5065100193023682,0.055411197245121,0.2978153824806213,0.3979720175266266,-0.116716980934143,0.4443042278289795,-0.1453324109315872,0.0577224008738994,0.2615821957588196,0.2944819927215576,-0.3373864293098449,-0.2889851927757263,0.1565379798412323,-0.1260164082050323,0.1582597941160202,0.0142060043290257,0.544435977935791,-0.896880030632019,0.1184620037674903,0.1898894011974334,0.5334771871566772,-0.0239559896290302,0.104395605623722,0.2792080044746399,-0.2473320066928863,0.3886732757091522,-0.2010399997234344,0.3125984072685241,-0.3392079770565033,-0.6533859968185425,0.5730031728744507,0.0896020084619522,0.013004207983613,-0.0433351993560791,-0.5509439706802368,-0.3950688540935516,0.3425559997558594,-0.553007960319519,0.502301812171936,-0.0853123888373375,-0.5979570150375366,-0.4590148031711578,0.3745860159397125,0.5001120567321777,0.0087779937312006,0.4065690040588379,-0.0249693877995014,0.2179359942674636,0.7754900455474854,0.2934673726558685,-0.1775233745574951,-0.3497481942176819,-0.4071760177612304,0.2885900139808655,0.2552791833877563,0.0627399906516075,0.0514735952019691,-0.2156823873519897,-0.116240419447422,-0.0060647963546216,0.367163598537445,0.4734233319759369,0.1918475329875946,-0.0953999906778335,-0.2353679835796356,0.3557668328285217,-0.5291458368301392,0.0237537957727909,-0.3472059965133667,-0.3195472061634063,0.0966242030262947,-0.1573960036039352,-0.5941799879074097,-0.4620479941368103,-0.2149813622236251,-0.1266711950302124,0.283050000667572,-0.0699740052223205,-0.271884024143219,0.393235981464386,-0.1070618033409118,-0.2870059907436371,-0.0467733964323997,0.8023284077644348,-0.0204215385019779,neutral
0.0134763186797499,0.3988712131977081,0.5012211203575134,-0.1038187965750694,-0.2401413321495056,-0.1374056786298751,-0.0334099940955638,-0.0685475543141365,0.0373447760939598,0.1738209873437881,0.168030098080635,-0.128622218966484,0.0040173032321035,-0.1207976713776588,0.0447119139134883,-0.4510711133480072,-0.1157065629959106,0.3315511345863342,-0.0713352262973785,0.5973911285400391,0.1738332211971283,0.0439863391220569,0.0463373325765132,-0.0380934476852417,0.1755757927894592,-0.4188893437385559,-0.2366073429584503,-0.4694533348083496,-0.0211450047791004,0.020836241543293,0.0230116751044988,0.4235950112342834,-0.1735371053218841,-0.264801025390625,0.3763211369514465,0.4845941364765167,0.1628282368183136,0.2342186719179153,0.1017108857631683,-0.0170854460448026,-0.0415288805961608,-0.4579927623271942,-0.0021148887462913,-0.1716907769441604,-0.3455624580383301,0.0363317802548408,0.4484496712684631,-0.0460721105337142,0.0874532163143158,-0.882847785949707,-0.1734618991613388,-0.1907716542482376,-0.3263169825077057,0.8092288374900818,0.0909431129693985,-1.6512398719787598,-0.1785947680473327,0.3904157876968384,1.1546311378479004,-0.0829777643084526,0.0898423343896865,0.8397566676139832,-0.1053902208805084,0.3274404108524322,0.6108160614967346,0.0315492004156112,0.2411865592002868,-0.0134782921522855,0.0894055590033531,-0.1970179826021194,0.2346310317516327,-0.1788255423307418,-0.0666168853640556,-0.2202069014310836,0.1698323041200637,0.1061951071023941,0.2825441062450409,0.0120548903942108,-0.3165909945964813,-0.2461560517549514,0.4457044005393982,-0.0105711091309785,-0.3448643088340759,0.3990733325481415,-1.2082425355911257,-0.0106371082365512,-0.2239340096712112,-0.5502939820289612,-0.5769322514533997,-0.3687583208084106,0.190471276640892,-0.2323919981718063,0.2096482068300247,-0.2430702298879623,-0.5640089511871338,-0.1300602406263351,-0.5327944159507751,-0.2823710143566131,0.6661422252655029,0.1452805548906326,positive
0.0075055002234876,0.2635287940502167,0.4958829283714294,-0.2933278381824493,-0.1964740008115768,-0.0215147025883197,-0.1564870178699493,0.1504587084054947,0.0174553990364074,0.0355050042271614,0.0745983943343162,0.1539162695407867,0.165590614080429,-0.1395791321992874,-0.0021246075630187,-0.0328047014772892,0.072646789252758,0.2999995052814483,-0.1757340878248214,0.2520044147968292,0.19476118683815,0.0571888983249664,-0.1319871991872787,-0.123256005346775,0.3173759877681732,0.3166325986385345,-0.1179518923163414,-0.2973470091819763,-0.035126008093357,-0.4435629844665527,-0.0880725011229515,0.2625837922096252,-0.1071542277932167,0.0724612027406692,0.0028717040549963,0.0754726007580757,-0.0261196736246347,-0.1891349852085113,-0.0256201028823852,-0.2747246026992798,-0.1818444281816482,-0.1049129962921142,0.1040858030319213,-0.3353495001792907,-0.0270830038934946,0.0384636037051677,0.280121386051178,-0.0341972038149833,0.1047212108969688,-0.5754680037498474,-0.1498942822217941,-0.0362449027597904,-0.0002386003761785,0.6959580183029175,-0.0488933995366096,-1.8632529973983765,0.1071189269423484,0.0414365902543067,0.8332200050354004,0.1383288204669952,-0.1635884940624237,0.5246070027351379,-0.4833401143550873,0.0129492999985814,0.3683181405067444,0.2147543877363205,0.2992566227912903,0.2461620867252349,-0.2105520069599151,-0.2816976010799408,0.3110904693603515,-0.1907697170972824,-0.2885449230670929,-0.3390876650810241,0.3447729051113128,0.0653880089521408,0.0019529268611222,0.0258347950875759,-0.180059403181076,-0.1258669793605804,0.358908087015152,-0.125547707080841,-0.1237061992287635,0.0398269034922122,-0.8081919550895691,-0.3617189824581146,-0.047939009964466,-0.0429834425449371,-0.1990972906351089,-0.1264351159334182,0.0822129994630813,0.0505099110305309,0.1419094055891037,-0.1463988125324249,-0.2126976996660232,-0.2274479866027832,-0.0229335017502307,-0.1564653664827346,0.2745171189308166,0.2734486758708954,positive
0.051960676908493,0.0459166727960109,0.1504066437482834,0.0123448325321078,0.3569149971008301,0.0680233314633369,-0.1692118197679519,0.2623543441295624,0.2505866885185241,-0.0260814931243658,0.4174151420593261,-0.2707216441631317,0.1557083278894424,0.4198683798313141,0.1696245074272155,-0.1630333214998245,-0.2863196432590484,0.1329049915075302,-0.0035961668472737,-0.0854599773883819,0.524513304233551,0.3592183589935303,0.1853383332490921,-0.1454101800918579,0.3682566881179809,-0.0980133190751075,-0.4511436522006988,-0.3630902469158172,0.0012554973363876,0.1043599918484687,0.4727922976016998,0.0848001539707183,-0.1658630222082138,0.1303218305110931,0.1062541678547859,0.1364666670560836,0.2028800100088119,-0.2444593459367752,-0.007770465221256,0.0227299984544515,-0.0363836623728275,-0.6585683226585388,0.1038201674818992,0.1937811821699142,-0.0957450047135353,0.0268896669149398,0.2504433691501617,0.1627000123262405,0.0601153336465358,-0.783685028553009,-0.0239695012569427,-0.0376999974250793,-0.2583099901676178,0.82423996925354,-0.0664333328604698,-1.5414299964904783,-0.3252366781234741,0.2611338198184967,1.5136300325393677,0.2321288138628006,-0.141659989953041,0.5070521831512451,-0.0095819979906082,0.471658319234848,0.2708549797534942,-0.0686366632580757,0.3504266738891601,-0.0453700013458728,-0.0279574934393167,-0.2998066246509552,0.0343281663954257,-0.0886490568518638,0.0146314995363354,-0.3786050081253052,-0.2142171412706375,-0.0119778411462903,0.2312766313552856,0.1102823242545127,-0.0642083212733268,-0.0228041652590036,0.5036150217056274,0.0237199962139129,-0.2133166790008545,0.1666749864816665,-0.6337733268737793,-0.0988680049777031,0.0516666583716869,0.0771171674132347,-0.4498783648014068,-0.1217858418822288,0.2375736385583877,0.2419604808092117,-0.1750698536634445,0.1042433306574821,-0.3247991502285003,-0.1614950150251388,-0.521405041217804,0.2396598309278488,0.759678304195404,-0.0491256713867187,neutral
0.0110927615314722,0.2556906044483185,0.2649846076965332,-0.1642138361930847,-0.267971009016037,0.1874172091484069,0.0592638812959194,0.2663218379020691,0.0053562270477414,-0.0837280377745628,0.3157663941383362,0.1048876121640205,0.0271993000060319,0.1128993406891822,0.1803079545497894,-0.1559050679206848,0.0513118579983711,0.1739768981933593,-0.130752831697464,0.2584347724914551,0.2419295161962509,0.1361766159534454,-0.0777399688959121,0.0952268168330192,0.0458947010338306,0.0596188381314277,-0.0591336525976657,-0.4321940243244171,0.0862089544534683,-0.1202464997768402,0.0755193904042244,0.160543218255043,-0.2071824371814727,0.0327722169458866,-0.0900541916489601,0.3403705060482025,0.0308985915035009,0.1860716491937637,0.0729979649186134,-0.1249934509396553,0.0226655770093202,-0.3023627400398254,0.1424608379602432,-0.3472777009010315,-0.0634074509143829,0.0180161464959383,0.1192897260189056,-0.1237158626317977,-0.0627943128347396,-0.6065713167190552,-0.0551709719002246,-0.1706425100564956,-0.2095354497432708,0.6987003684043884,-0.0952354297041893,-1.5596272945404053,0.1445239931344986,-0.0437705516815185,1.003789305686951,0.2705777883529663,-0.1253900974988937,0.5489348769187927,-0.2813924252986908,0.0635980516672134,0.3104998171329498,0.2010343819856643,0.0412366166710853,0.0341374538838863,0.22339628636837,-0.1578836590051651,-0.1343880295753479,-0.2320507913827896,-0.1009878441691398,-0.0471162050962448,0.0787616670131683,0.1312685310840606,-0.0669744685292244,0.0195804927498102,-0.5153511762619019,-0.0598128102719783,0.5804352164268494,-0.0610124990344047,-0.2381379306316375,0.0214098617434501,-0.8291003108024597,-0.0824090093374252,0.0430444553494453,-0.0027671616990119,-0.3095627129077911,-0.1841925531625747,-0.0063312831334769,0.1346376091241836,0.0700882375240325,-0.2109903246164322,-0.4565513730049133,-0.0010134691838175,0.0551432333886623,0.022708186879754,0.4070987105369568,-0.0758347362279892,negative
0.006758835632354,0.0997846722602844,0.3731351792812347,-0.2862935960292816,0.0429808311164379,0.0112781599164009,-0.0377653278410434,0.2428982406854629,0.018578078597784,0.1490275114774704,0.1971621513366699,-0.0005598366260528,-0.0118225021287798,0.0488691329956054,0.1335514187812805,-0.1307100802659988,0.0085980826988816,0.1535634100437164,-0.2489944845438003,0.2062723487615585,0.4956550598144531,-0.0131909996271133,0.2134867459535598,-0.3197910189628601,0.3339932262897491,-0.2405316680669784,-0.27039834856987,-0.4160608351230621,0.0127302436158061,0.0639392510056495,0.0595560856163501,0.5467283129692078,-0.153213083744049,0.1918529868125915,0.0695682540535926,0.1366316825151443,-0.0492474138736724,-0.0500669181346893,0.3191081285476684,-0.1907515376806259,-0.1751836538314819,-0.3667819201946258,0.2711149156093597,-0.0764968320727348,-0.1539191603660583,0.2197663336992263,0.1828340739011764,-0.2471241503953933,0.0476517230272293,-0.8790432810783386,-0.0538706667721271,-0.1062259972095489,-0.0076625100336968,0.8353766798973083,-0.2386383265256881,-2.367150068283081,-0.168732538819313,0.1984370946884155,1.6060724258422852,0.3734941482543945,-0.1689313799142837,0.8409574627876282,-0.111021913588047,0.3173249661922455,0.5872470140457153,-0.1479919105768203,0.3861601650714874,0.2359874993562698,-0.1716474890708923,-0.2334198206663131,-0.1041873395442962,-0.2678301632404327,0.0084339175373315,-0.5406543016433716,0.1081659197807312,0.0579488277435302,0.2552215754985809,-0.1250982582569122,-0.5834388136863708,-0.3080928921699524,0.3632469177246094,-0.0055906721390783,-0.258081704378128,0.0469675026834011,-1.2045749425888062,-0.0885435342788696,0.0548595078289508,-0.340481549501419,-0.4283266365528106,-0.2345599979162216,0.0879484191536903,-0.1298900097608566,0.0432949997484684,0.004074914380908,-0.5867235064506531,0.0755965858697891,-0.36911341547966,-0.1195587441325187,0.685837984085083,0.2296683192253112,positive
0.0276775304228067,0.2259860038757324,0.3844379782676697,0.1876105964183807,-0.399832010269165,-0.0603978037834167,0.2581974864006042,0.3148415684700012,-0.0200748089700937,0.3461565375328064,0.4890519976615906,0.3945615887641907,-0.0380151979625225,-0.3406378328800201,-0.0978740006685257,-0.085503801703453,-0.1942319869995117,0.2379039973020553,0.3207042217254638,0.6086120009422302,0.6341400146484375,-0.0569544024765491,-0.210665613412857,-0.1771640032529831,0.2764579653739929,-0.2927630245685577,-0.3940971791744232,-0.0811199992895126,-0.1725158095359802,-0.2716140151023865,0.1120532006025314,0.4281100332736969,-0.5199122428894043,-0.2628135979175567,0.3493353724479675,0.4714663624763489,0.1634060144424438,0.3050832152366638,0.0988259986042976,0.4392740130424499,0.4893099665641784,-0.2709179818630218,0.0872599929571151,-0.0308646019548177,-0.1712962090969085,0.2253675013780594,0.2863418161869049,-0.5386198163032532,-0.2233351916074752,-0.6114820241928101,-0.1541379988193512,-0.181453987956047,-0.2209700047969818,0.8117200136184692,0.1443311870098114,-1.1036579608917236,-0.0260280258953571,0.2170400172472,1.1192842721939087,-0.3364900052547455,0.541454017162323,-0.0267751961946487,-0.4027679860591888,0.6800659894943237,0.3730299770832062,-0.1551700085401535,-0.1602459847927093,-0.3971440196037292,0.1983284056186676,-0.1580010205507278,0.2860819697380066,-0.2054720222949981,0.1517679989337921,-0.0666491314768791,0.3834671974182129,0.6319340467453003,0.3530999720096588,-0.402087390422821,-0.3972460329532623,-0.0770659893751144,0.4421587884426117,0.1644916832447052,-0.3925560116767883,-0.2461915910243988,-0.5916939973831177,0.0703836008906364,0.3414700031280517,-0.590499997138977,-0.4152882099151611,-0.4697979986667633,-0.0261779967695474,-0.0576817989349365,0.0265311952680349,-0.272707998752594,-0.1412561982870102,0.0264435969293117,-0.0130529981106519,-0.2442187964916229,1.0927506685256958,-0.1704370081424713,neutral
0.1811133474111557,0.283415675163269,0.4944700300693512,-0.3217066526412964,-0.1438133269548416,-0.2691410481929779,-0.4483933448791504,0.7367033362388611,0.2252233177423477,0.4306260049343109,0.1033916845917701,-0.193677008152008,0.5280299782752991,-0.1926133185625076,0.1351166516542434,0.5041233897209167,-0.2186433523893356,-0.456082671880722,0.4129199981689453,-0.2159399986267089,0.1179366633296012,-0.2567999958992004,-0.6050873398780823,0.4459470212459564,0.4121733605861664,-0.0398166663944721,0.0376033298671245,-0.0784453004598617,-0.3386023342609405,-0.0006899833679199,0.1229066625237464,-0.0230396594852209,-0.0968933403491973,0.0571233332157135,-0.0934766605496406,-0.2169700115919113,-0.59810870885849,-0.1360299885272979,1.013723373413086,0.036240667104721,0.5640466809272766,-0.8325900435447693,-0.0359266586601734,-0.1664000004529953,-0.4051926434040069,0.1708199977874755,-0.3164943158626556,0.2787133157253265,0.1016796752810478,0.0102189956232905,-0.0496505312621593,0.1975416541099548,-0.0721310004591941,0.8410599827766418,-0.4524733126163482,-1.0216532945632937,0.3087166547775268,0.5209333300590515,0.2571433484554291,-0.271351009607315,-0.6866433620452881,0.3639299869537353,-0.3008140027523041,-0.0664499998092651,0.3059900104999542,-0.8801533579826355,0.6233066916465759,-0.2228166610002517,-0.3922966420650482,-0.8176366686820984,-0.0707299932837486,-0.0234133396297693,0.2363466769456863,0.4873699843883514,0.1491033285856247,-0.1766533404588699,-0.1657900065183639,0.1872066706418991,-0.0783666595816612,0.0706873461604118,-0.5326963067054749,0.0293833259493112,-0.0046866633929312,0.2057899832725525,-0.0690133348107338,-0.3108966648578644,-0.3251736462116241,-0.0911066606640815,0.0084833307191729,0.14962999522686,0.1692219972610473,0.0681033134460449,0.0097179049625992,0.0146483378484845,-0.0531429983675479,0.0377766601741313,-0.7969866394996643,0.3486199676990509,0.0860696658492088,0.2180117517709732,negative
-0.4644800126552582,0.2017100006341934,0.7189000248908997,0.0905980020761489,0.3147000074386596,-0.9392600059509276,0.7162700295448303,0.5176299810409546,-0.2565500140190124,0.2950299978256225,0.5417100191116333,0.5826900005340576,0.7335299849510193,-0.0047196000814437,-0.3631199896335602,-0.642009973526001,-0.5755000114440918,-0.0601439997553825,0.6654700040817261,0.887440025806427,0.6123700141906738,0.0562810003757476,0.2325199991464615,1.4960999488830566,0.1549399942159652,-0.4887599945068359,-0.6164199709892273,-0.1816499978303909,0.2674799859523773,-0.6752499938011169,-0.8517199754714966,0.7040500044822693,-0.8457800149917603,-0.2197999954223632,0.2515999972820282,0.3163999915122986,0.4016799926757812,0.5131199955940247,0.164450004696846,-0.0812079980969429,0.3309800028800964,-0.3078100085258484,0.1770700067281723,0.1174300014972686,-1.21589994430542,1.2080999612808228,0.7619699835777283,0.2898800075054168,-0.4734799861907959,-0.6807699799537659,-0.337799996137619,0.0509960018098354,-0.8183799982070923,-0.1948200017213821,-0.0464209988713264,-0.5396299958229065,-0.8026599884033203,0.9628999829292296,1.0292999744415283,-0.6340000033378601,0.6007000207901001,-0.3156900107860565,0.061804998666048,1.103600025177002,0.0411540009081363,-0.4520300030708313,-0.7918999791145325,0.5343800187110901,-0.4787099957466125,-0.3761700093746185,0.2496999949216842,-0.245849996805191,-0.0110010001808404,-0.2360199987888336,-0.2739000022411346,0.5715600252151489,0.8415499925613403,-0.20830999314785,-1.0467000007629397,0.1618600040674209,0.1418000012636184,-0.522629976272583,0.544189989566803,1.167099952697754,0.3794000148773193,-0.2593800127506256,-0.7400699853897095,-1.3882999420166016,-0.2308399975299835,0.2223300039768219,-0.0626240000128746,-0.0923079997301101,0.7341600060462952,-0.470550000667572,0.2267899960279464,0.2872700095176697,-0.7407900094985962,0.5313500165939331,1.045199990272522,0.1827200055122375,neutral
