glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99,majority_vote_final
-0.127033531665802,0.2954272627830505,0.3893389999866485,-0.2640450298786163,-0.2903570234775543,0.0570837035775184,0.1977945268154144,0.3584978878498077,-0.074880912899971,-0.0609814524650573,0.2066227346658706,0.0188953056931495,0.0865110829472541,-0.0706242993474006,0.0407363697886467,-0.140229195356369,0.1469040066003799,0.2767709195613861,-0.1271132677793502,0.5002966523170471,0.3758088946342468,0.0114010004326701,-0.0170526355504989,0.0850695595145225,0.2521794438362121,-0.1233052760362625,-0.0335570015013217,-0.4963283538818359,0.0511679016053676,-0.3468481004238128,-0.0727982744574546,0.5170608758926392,-0.1086148992180824,-0.1439590901136398,0.1057240068912506,0.4250364005565643,-0.2150025963783264,0.1837100088596344,0.0561222694814205,-0.0292760971933603,-0.0620524324476718,-0.1607546359300613,0.1209129095077514,-0.2044937014579773,-0.3117913603782654,0.1896724551916122,0.4504503011703491,-0.2232851088047027,-0.1179380863904953,-0.8571791052818298,0.0884954556822776,-0.1866908073425293,-0.0850282609462738,0.9152372479438782,-0.1206007227301597,-1.8069804906845093,-0.0527066960930824,0.3338693976402282,1.262647271156311,0.1003797277808189,-0.0368515402078628,0.5365328192710876,-0.3408818244934082,0.0975394323468208,0.6835813522338867,-0.0550827383995056,0.3096673786640167,0.3006963431835174,0.0289235524833202,-0.1817619949579239,0.1181510984897613,-0.2718600034713745,-0.2734838724136352,-0.2779493629932403,0.1846898198127746,0.1689146310091018,-0.1286172717809677,-0.1684979051351547,-0.5353488922119141,-0.1589727997779846,0.4095972776412964,0.093549720942974,-0.2915181815624237,0.2150917649269104,-1.1680762767791748,-0.3719159960746765,-0.0847198292613029,-0.0857893154025077,-0.2563789188861847,-0.1889521926641464,0.004642273299396,-0.0753669142723083,0.2568176090717315,-0.0111357336863875,-0.4319091141223907,0.010894825682044,-0.1377827376127243,-0.1461704969406128,0.58588045835495,0.2627302408218384,positive
-0.3248119950294494,-0.0943029969930648,0.267113983631134,0.0969952493906021,0.0632949993014335,-0.5029665231704712,0.5213525295257568,-0.0634550079703331,-0.3912120163440704,-0.5926437377929688,0.4434874951839447,0.2914074957370758,-0.2312870025634765,-0.1889680027961731,0.1198562458157539,-0.0328864902257919,0.3193449974060058,0.1875299960374832,-0.3296324908733368,0.3024550080299377,0.0146649926900863,0.1415152549743652,0.1079175025224685,0.6874799728393555,0.5403150320053101,-0.0644875019788742,-0.948585033416748,-0.229904755949974,0.0230549965053796,-0.5596529841423035,-0.0808999836444854,0.86347496509552,-0.2877874970436096,-0.0344957485795021,0.6056804656982422,0.619159996509552,0.0781875029206276,0.4618500173091888,0.3351449966430664,0.5025675296783447,-0.3587737679481506,0.0024825036525726,0.1599499881267547,0.1639025062322616,-0.4340800046920776,0.32065549492836,0.1889649927616119,-0.1717900037765503,-0.1171667575836181,-0.4804549813270569,-0.3152275085449219,0.1774849891662597,-0.3595350384712219,0.5199425220489502,-0.0581275001168251,-1.6742500066757202,-0.713325023651123,0.1588499993085861,1.0475175380706787,0.5638224482536316,0.3365049958229065,0.5061450004577637,0.1087807491421699,0.7847874760627747,0.5029600262641907,-0.4392674565315246,0.0180617496371269,0.2193924933671951,0.0787699967622757,-0.1141000017523765,0.1878957450389862,0.3100699782371521,0.1695007383823394,-0.2447955012321472,-0.0953225195407867,0.0269107446074485,0.4324615895748138,0.3748024702072143,-0.5118700265884399,-0.1659787595272064,0.0885259956121444,-0.0529265031218528,-0.1195002496242523,0.1195695027709007,-0.5275264978408813,-0.2960432469844818,-0.0075017511844635,-0.3825129866600036,-0.0567224957048893,-0.2998300194740295,0.0829900056123733,-0.0773999989032745,0.0653800070285797,-0.1287257969379425,-0.371132493019104,0.0516827516257762,-0.2039650082588195,-0.4512925148010254,0.167336493730545,0.0345399975776672,neutral
0.0190034974366426,0.2169991880655288,0.4844587743282318,-0.3144204616546631,-0.1468041539192199,-0.119955837726593,-0.0390494987368583,0.1360679119825363,0.184792473912239,0.0072261677123606,0.2217846661806106,0.0062663578428328,0.1861581057310104,-0.1257780194282531,0.0013134902110323,0.0283821672201156,0.0962482616305351,0.2678150236606598,-0.13890041410923,0.4225766658782959,0.2626721560955047,-0.0519138388335704,0.070418082177639,0.0758222788572311,0.1148759201169014,-0.0960356593132019,-0.0147275775671005,-0.3898927271366119,-0.0684720054268837,-0.250721663236618,0.1179969683289527,0.2455616742372512,-0.0968274846673011,0.0164467338472604,0.1620590537786483,0.2994166910648346,0.0522701032459735,-0.0483008325099945,0.0427950769662857,-0.3416116535663605,-0.1025465056300163,-0.1899499893188476,0.0392003320157527,-0.153931513428688,-0.2011878490447998,0.2977369129657745,0.1986645311117172,-0.2701258063316345,0.0044978260993957,-0.8067885041236877,0.1880674809217453,-0.1550915688276291,-0.0175625830888748,0.8628665804862976,-0.1222855076193809,-1.810966968536377,-0.1670689582824707,0.26819708943367,1.3669425249099731,0.1139875054359436,-0.0247399974614381,0.5252425670623779,-0.4214524924755096,0.0870961770415306,0.6175605654716492,0.0101772407069802,0.5120161175727844,0.1583583354949951,-0.0353621765971183,-0.1953645795583725,0.0951095819473266,-0.2853972613811493,-0.068224586546421,-0.1900908499956131,0.1079499125480651,0.1240584254264831,0.1741300076246261,-0.1684623211622238,-0.6526658535003662,0.1048528254032135,0.512785017490387,-0.0871987640857696,-0.2333829998970031,-0.0078827664256095,-1.1423308849334717,-0.4571316540241241,-0.1650488525629043,-0.2265224456787109,-0.2429686784744262,-0.2505431175231933,0.1340747475624084,-0.0537110157310962,0.038180086761713,-0.0988698974251747,-0.3674591779708862,0.0292947124689817,-0.1292409151792526,-0.199126660823822,0.4483606815338135,0.2313133329153061,negative
-0.1347616761922836,0.0684700012207031,0.2737166583538055,-0.2150346487760543,-0.2148033380508422,-0.2518516480922699,0.210871160030365,0.285539835691452,0.1532589942216873,0.1259198188781738,0.313710480928421,0.2261088341474533,0.1977549940347671,-0.1676679998636245,-0.0342533402144908,-0.1496953219175338,-0.1154320165514946,0.3835482895374298,-0.0198983345180749,0.2995183169841766,0.3392348289489746,-0.0848009884357452,-0.2429933398962021,0.2180671691894531,0.0740033164620399,-0.0674699991941452,0.1826691627502441,-0.1612483412027359,0.0625483393669128,-0.1351699978113174,-0.351111501455307,0.4922604262828827,-0.3305689990520477,0.0818150043487548,0.294109970331192,0.4817776679992676,0.0270001590251922,0.1531183272600174,0.0172033254057168,0.0284166578203439,-0.0992643311619758,-0.0695848241448402,0.392426997423172,-0.1740233302116394,-0.4333864748477936,0.0565699823200702,0.1707066744565963,0.136312648653984,-0.0609808303415775,-0.4745517075061798,0.0354150123894214,-0.0114511651918292,-0.3500166833400726,0.467781662940979,-0.0142650017514824,-0.7330150604248047,-0.3662765026092529,0.598788857460022,0.4900316298007965,-0.1645350307226181,0.1929241865873336,0.1175711527466774,-0.0383280031383037,0.3933219909667969,0.4438166618347168,-0.2386267036199569,0.0330146141350269,0.1887375563383102,-0.238210842013359,-0.0504889823496341,0.1815599948167801,0.0595900006592273,-0.2240779995918274,-0.6926935315132141,-0.2209749817848205,0.2557509839534759,0.3471735417842865,-0.3203772306442261,-0.3082399666309356,0.100452996790409,0.1023876667022705,-0.1900400072336197,-0.180009663105011,-0.0072833350859582,-0.3750908672809601,-0.4082750082015991,-0.1409366726875305,-0.0938311740756034,-0.1422256678342819,0.2198936492204666,-0.0806916579604148,-0.1263729780912399,0.1903154850006103,0.09224783629179,0.2584750056266784,-0.0175611656159162,-0.2376381754875183,-0.2211999893188476,0.5296473503112793,0.1693184971809387,negative
-0.0206626690924167,0.3682313561439514,0.3559023737907409,-0.3060382306575775,-0.0608166716992855,0.3600131273269653,-0.2805766463279724,0.1753948777914047,0.208340898156166,-0.0698131173849105,0.2542803287506103,0.2301014512777328,0.0817086696624755,0.3479491472244262,-0.020162433385849,-0.210144430398941,0.1373043358325958,0.527936577796936,-0.4383811056613922,0.503903329372406,0.2742486894130707,0.0910007804632186,-0.0955997854471206,-0.2121626734733581,0.2213688790798187,0.0900324434041976,-0.1065072268247604,-0.5703766345977783,0.4410622119903564,-0.4272433519363403,-0.2616177797317505,0.5232610702514648,0.2237301170825958,0.0778766646981239,0.3659933805465698,0.2613836526870727,-0.0979751050472259,0.0539858937263488,0.2115692347288131,-0.0967533364892005,-0.1485729962587356,-0.1012276709079742,0.1083524227142334,-0.244794100522995,-0.2285911291837692,-0.0675632804632186,0.194291353225708,0.005635336972773,0.1553583294153213,-0.8533100485801697,0.1774740070104599,0.0683754235506057,-0.0262081231921911,0.7831911444664001,-0.0208143331110477,-1.7733821868896484,0.0129022132605314,0.3340877890586853,1.204846739768982,0.0345262214541435,-0.2051783353090286,0.6927855014801025,-0.196156769990921,-0.1608971059322357,0.5660966634750366,0.0855277478694915,0.5089966654777527,0.0644918158650398,-0.1313425600528717,-0.2565827965736389,0.178323209285736,-0.4504351019859314,-0.0469112209975719,-0.3605254590511322,0.0251924470067024,0.2459722310304641,0.0951278731226921,-0.2871798574924469,-0.3570833802223205,-0.1069484502077102,0.3244896829128265,0.0902517735958099,-0.3352915346622467,0.0262088775634765,-1.1104755401611328,-0.2527982294559479,-0.2129284590482711,-0.2516888678073883,-0.1774887591600418,-0.23366779088974,-0.2186672240495681,-0.2459483444690704,0.1070952117443084,-0.0502942204475402,-0.26678666472435,-0.1034667566418647,-0.3075870871543884,-0.0817532241344451,0.4312035739421844,0.401685893535614,positive
-0.3583149909973144,-0.2542449831962585,0.5413445234298706,-0.2540949881076813,0.0921003744006156,-0.3257704973220825,0.6310949921607971,0.3006699979305267,-0.2603399753570556,0.3625219762325287,0.7653200030326843,0.0784049928188324,-0.6478949785232544,-0.1228249967098236,-0.4139215052127838,-0.1012369990348815,0.1915749907493591,0.1866649985313415,0.1464300006628036,0.7361999750137329,0.7895500063896179,0.3395250141620636,0.0151050016283988,0.5660849809646606,0.5584949851036072,-0.6617299914360046,0.079424999654293,-0.3700959980487823,0.4365184903144836,-0.8812099695205688,-0.4704549908638,0.9414200186729432,-0.2936300039291382,-0.22639000415802,0.3922349810600281,0.2665999829769134,0.3361299633979797,0.6060749888420105,-0.5035294890403748,0.3505399823188782,0.3502649962902069,-0.4018224775791168,0.1280849874019622,-0.5519800186157227,-0.4592500030994415,0.148059993982315,1.2589750289916992,-0.4047049880027771,-0.11268250644207,-0.6570650339126587,-0.4808100163936615,-0.1881375014781952,-0.3496449887752533,0.8412550091743469,0.1244750022888183,-1.549259901046753,-0.3447350263595581,0.9854950308799744,0.4751049876213074,-0.3093100190162658,-0.0803600251674652,-0.3216750025749206,-0.2100600004196167,0.6047999858856201,0.4747200012207031,0.0802549868822097,-0.2469850033521652,0.797510027885437,-0.4395900070667267,-0.138600006699562,-0.0132049992680549,0.1473499983549118,-0.6319350004196167,-0.4451850056648254,0.018402000889182,0.5330849885940552,-0.1577150225639343,-0.2070199996232986,-0.3395945131778717,-0.1669599860906601,0.485260009765625,0.0635949969291687,-0.3477500081062317,0.1149249970912933,-0.3769299983978271,-0.616225004196167,-0.4886599779129028,0.1325049996376037,0.1371659934520721,0.1916060000658035,-0.2101420015096664,-0.1201400011777877,0.512274980545044,0.3634549975395202,0.0294900238513946,-0.1351999938488006,-0.4082860052585602,0.2892149984836578,0.8661749958992004,0.2428600043058395,positive
0.1003697216510772,0.3366864025592804,0.2798218429088592,-0.1844338029623031,-0.4148671329021454,0.2855161726474762,-0.0956326425075531,0.1489660143852234,0.1496994644403457,-0.1380092054605484,-0.0412983670830726,0.1323629915714264,0.1471728086471557,-0.1384649127721786,0.1448854804039001,-0.163473904132843,0.122052364051342,0.2513291537761688,-0.1859818994998932,0.4301799833774566,0.1441418081521988,0.0505623593926429,-0.2077108323574066,-0.302630215883255,-0.0212985500693321,0.0091153616085648,-0.106716088950634,-0.4952872991561889,0.0383908152580261,-0.3017845451831817,-0.0231017358601093,0.5582318305969238,-0.0802976414561271,-0.1440940052270889,0.0901473611593246,0.2896524667739868,-0.2378140836954116,0.1487743705511093,0.0915125086903572,-0.0393718220293521,-0.2478189915418625,-0.0053599122911691,0.1951163411140442,-0.5222131013870239,-0.4044609069824219,0.1092077270150184,0.3473472893238067,0.0404663644731044,-0.0653647780418396,-0.7316226363182068,0.2623915374279022,-0.4142381548881531,-0.1177557259798049,0.7501009106636047,0.0113278171047568,-1.64741849899292,0.2460720986127853,-0.0833691880106926,1.140414476394653,0.2543054521083832,0.2354360967874527,1.023463487625122,-0.3359171748161316,-0.0521920584142208,0.542498767375946,0.0610550791025161,0.3989892899990082,0.1228772923350334,0.1283564567565918,-0.0708540007472038,0.0127938659861683,-0.381015419960022,-0.1739866286516189,-0.1391652673482895,0.2696028053760528,0.3461891710758209,-0.0325238145887851,-0.1723343431949615,-0.5763203501701355,0.0166184622794389,0.4158936738967895,-0.0566072687506675,-0.3494932949542999,-0.0505381189286708,-1.2886210680007937,-0.1045645475387573,0.0035647249314934,-0.0521706119179725,-0.4923396408557892,-0.2939145565032959,0.0719202756881713,-0.1592499911785125,0.2601241767406463,-0.2809891700744629,-0.1426114588975906,-0.1311560273170471,-0.1303618252277374,-0.3152291178703308,0.3524487316608429,0.1772172749042511,negative
-0.1481853276491165,0.5975331664085388,0.4073432981967926,-0.3551883399486542,-0.3820726573467254,0.0670031681656837,-0.1009908393025398,0.098809003829956,0.3070033490657806,-0.0107485055923461,0.1774831414222717,0.1759214401245117,0.1429931968450546,-0.0372252315282821,-0.0820748433470726,-0.3322116732597351,-0.2321610003709793,0.4040234982967376,-0.283560186624527,0.644493043422699,0.2163249999284744,-0.0931299924850463,0.0359351634979248,-0.3765740096569061,0.0237783323973417,0.0810945108532905,-0.2989220321178436,-0.6061399579048157,-0.1086616739630699,-0.2179401665925979,-0.0657569989562034,0.5832899808883667,-0.1113933324813842,-0.0948561206459999,0.3457566499710083,0.4211200177669525,-0.0346479080617427,0.0518883354961872,-0.0539000146090984,-0.0238283406943082,-0.2904681861400604,-0.0954166650772094,0.1194480061531066,-0.5134478211402893,-0.4601399898529053,-0.0753833279013633,0.4149196445941925,-0.2345788478851318,-0.1502216607332229,-1.028308391571045,0.0512794964015483,-0.1927974969148636,-0.1818915009498596,0.92767333984375,-0.1694043278694152,-1.87214994430542,0.2264440506696701,0.0558333285152912,1.311390399932861,0.2160499840974807,-0.0247339904308319,0.8479250073432922,-0.5497406721115112,-0.0378978326916694,0.8138366341590881,0.0661678314208984,0.4449100196361542,0.3202983438968658,0.0420853309333324,-0.3511733710765838,0.1837206482887268,-0.6039766669273376,-0.1178636625409126,-0.2316889762878418,0.2621500194072723,0.0980236604809761,-0.1543716639280319,-0.0931959971785545,-0.7102242112159729,0.1447096765041351,0.4396162033081054,-0.2363893389701843,-0.5771228075027466,0.0120059996843338,-1.238200068473816,-0.1705266684293747,0.1120533347129821,0.1220454201102256,-0.4287703037261963,-0.3823066651821136,0.0445298366248607,-0.0788558349013328,-0.1651958376169204,-0.30137500166893,-0.28744837641716,-0.2114820033311844,-0.4340949952602386,-0.3122619688510895,0.2807221710681915,0.5272799730300903,positive
-0.1462433338165283,0.2663813531398773,0.4249366819858551,-0.5806766748428345,-0.4621566534042358,0.2080933302640915,-0.2720736563205719,0.246106669306755,0.3120673596858978,-0.0393670387566089,0.3601000010967254,0.3332780003547668,0.0607209987938404,-0.0237179994583129,0.3140463232994079,-0.0758966654539108,-0.4213100373744964,0.3917132914066314,-0.4359733164310455,0.0130966501310467,0.4447467029094696,0.3016533255577087,0.0508099980652332,-0.5167199969291687,0.1006756648421287,0.5217633247375488,-0.2179766744375229,-0.5712466835975647,-0.0054829963482916,-0.0758089944720268,-0.0880252942442894,0.370204210281372,0.1041803359985351,-0.0584366619586944,-0.2132806777954101,0.3063166439533233,-0.3324126899242401,0.4632076323032379,-0.1118266656994819,-0.3981666564941406,-0.4396533071994781,0.4036733210086822,0.3010459840297699,-0.4970133304595947,-0.6470900177955627,-0.2571333348751068,-0.1138733252882957,0.4010746479034424,-0.5664532780647278,-0.733126699924469,0.3048700094223022,0.0612033307552337,0.0342579931020736,0.8277333378791809,-0.3265166580677032,-1.5372833013534546,0.1278003305196762,0.3004423379898071,1.0741066932678225,0.0105000017210841,-0.0288103315979242,0.5838896632194519,-0.193826675415039,0.0028678774833679,0.5053866505622864,-0.2867909967899322,0.6389366984367371,-1.4334917068481444e-05,-0.6022600531578064,-0.1332693248987198,-0.1297066658735275,-0.0356563441455364,0.1413906663656234,-0.2660466730594635,0.3523633480072021,0.0371530018746852,0.0146172670647501,-0.0194563269615173,-0.2228266447782516,0.3775273263454437,0.0153799951076507,-0.2673433423042297,-0.3342266380786896,-0.3822966516017914,-0.9966416358947754,-0.3834200203418731,0.0066279992461204,0.0751886665821075,-0.132530003786087,-0.0804166570305824,-0.0444100089371204,-0.2597533464431762,0.0626469999551773,0.0634103342890739,0.2430793195962906,-0.2472010105848312,-0.1285833418369293,-0.1978233307600021,0.0792033299803733,0.1839209944009781,neutral
-0.2042966187000274,0.4404999613761902,0.5337510704994202,-0.4677354395389557,-0.4448287785053253,0.0645419284701347,-0.0398607663810253,0.0993518456816673,0.0787294656038284,-0.0133321518078446,0.1466464698314666,-0.0870702788233757,0.2164976298809051,-0.0726557150483131,0.0535400733351707,-0.2125607430934906,-0.0487293191254138,0.2764673829078674,-0.2922166585922241,0.3982769548892975,0.1871266961097717,0.2244440913200378,0.1045147627592086,-0.2371030896902084,0.1654670536518097,0.0235377680510282,-0.1103927716612815,-0.5916792154312134,0.0879238545894622,-0.0883692428469657,-0.0326411575078964,0.5977715849876404,0.0148577028885483,-0.104762777686119,0.2149878293275833,0.3056905567646026,-0.168662279844284,0.2332808375358581,0.1722769439220428,-0.2995469272136688,-0.11294936388731,-0.230698749423027,0.0528767742216587,-0.3761323094367981,-0.4413003623485565,-0.0705523118376731,0.3269249200820923,-0.1881982237100601,-0.1957627683877945,-0.8595969080924988,0.1231774166226387,0.0483173057436943,-0.1452573090791702,0.9101701378822328,-0.2237599641084671,-2.193855762481689,0.0443981066346168,0.2456245273351669,1.1965759992599487,0.2803950011730194,-0.1814219802618026,0.7678561806678772,-0.4574926793575287,0.0986080020666122,0.8528895974159241,-0.0997922345995903,0.513059139251709,0.2522011399269104,-0.1388953775167465,-0.0237308349460363,0.284972220659256,-0.3498190641403198,-0.0918888375163078,-0.3816776871681213,0.178803265094757,0.0377353094518184,0.1027324572205543,0.0683875456452369,-0.4144102931022644,-0.077568843960762,0.4532698392868042,-0.1478559970855713,-0.4416258633136749,0.0822818130254745,-1.2117884159088137,-0.2965795695781708,-0.1209843978285789,-0.0524021126329898,-0.3658526837825775,-0.4078861773014068,0.0535144619643688,-0.2034179121255874,-0.0495620034635067,-0.0231212340295314,-0.4007129967212677,0.0329914577305316,-0.3716257810592651,-0.2520440220832824,0.24618861079216,0.3735408782958984,negative
-0.3709940016269684,0.4105525016784668,-0.1929800063371658,-0.0158724933862686,-0.1243450045585632,0.0738949924707412,0.4875749945640564,-0.0532875210046768,0.0315207690000534,0.2012072503566742,0.1372575014829635,0.089427500963211,0.2270224839448928,-0.1632367670536041,-0.0198504962027072,-0.2384074926376342,-0.1759392470121383,-0.1616899818181991,0.0668724998831749,0.1511787474155426,0.5774362683296204,0.331077516078949,0.1178450137376785,0.315527468919754,-0.0538649968802928,-0.199367493391037,0.3586300015449524,0.2275950014591217,0.0237850025296211,-0.4741624891757965,0.0361449941992759,-0.1135400086641311,-0.4696849882602691,-0.1595007628202438,0.0963599979877471,-0.3231417536735534,0.2580297887325287,0.3474821448326111,-0.2427392452955246,0.0957447290420532,-0.1154174953699112,0.0597599931061267,0.1747524142265319,0.0429200083017349,0.2712700068950653,-0.202475756406784,-0.481522262096405,-0.3586162626743316,-0.0234775245189666,0.3470125198364258,-0.83305424451828,-0.3927049934864044,-0.1213300004601478,0.3590295016765594,-0.4578464925289154,0.0853675007820129,-0.2629299759864807,-0.2116699963808059,0.5694849491119385,-0.3699049949645996,0.2757700085639953,0.1224794685840606,-0.3178524971008301,-0.5099195241928101,-0.0143599957227706,0.4520424902439117,0.1147074922919273,-0.0523749962449073,0.1528204977512359,0.2037625014781952,0.1865425109863281,0.1400472521781921,-0.4327850341796875,-0.1117475181818008,0.0841300040483474,-0.1729199886322021,0.1778242439031601,0.0704677626490593,-0.229569986462593,0.0239348225295543,0.3838250041007995,-0.1734247505664825,0.2270350009202957,-0.3582075238227844,-0.3724699914455414,0.4180550277233124,-0.0272754877805709,0.0142099857330322,0.1825110614299774,0.6590275168418884,0.1217632368206977,0.2686049938201904,-0.2445042580366134,-0.2414049953222274,-0.3373399972915649,-0.1887744963169098,-0.1248624920845031,0.1380224972963333,0.1886529922485351,-0.3722124993801117,negative
-0.012804664671421,-0.0501000098884105,0.5444666743278503,-0.5760433077812195,-0.2047543376684188,0.2856769859790802,-0.1919533461332321,0.1591299921274185,0.2563066780567169,-0.321746677160263,0.2936776578426361,0.4333700239658355,0.0816036686301231,0.3081666529178619,-0.0650393292307853,-0.1092533245682716,-0.3095966875553131,0.1871499866247177,-0.6667933464050293,0.4059000015258789,0.4765366613864898,0.2146633267402649,-0.4367823302745819,-0.0654826536774635,-0.2146363258361816,0.3637849986553192,-0.1988999843597412,-0.1634126752614975,0.4327669441699981,-0.1773133277893066,-0.1084303483366966,0.1401666700839996,0.0324433334171772,0.1543969959020614,-0.1362909972667694,0.7495600581169128,-0.328819990158081,0.0117719992995262,0.3324776291847229,-0.4147496521472931,-0.3742500245571136,0.1505969911813736,-0.3404099941253662,-0.3739716708660126,-0.3491873443126678,-0.1852741092443466,-0.2705833315849304,-0.1941660046577453,0.1514936685562133,-0.798210620880127,0.5201990008354187,-0.082235999405384,0.2599183917045593,0.5954533219337463,-0.3353529870510101,-1.886533260345459,0.0591133423149585,0.2307799905538559,1.2701866626739502,0.4093299806118011,-0.103053331375122,0.6075966954231262,-0.4172833263874054,-0.2884023487567901,0.9374299645423888,-0.0703633204102516,0.4238799810409546,0.3559300005435943,-0.427480012178421,-0.1236133351922035,-0.1608643382787704,-0.332096666097641,-0.0596189983189106,-0.7202699780464172,0.0853906646370887,0.1008713319897651,0.0382473208010196,-0.2503533363342285,-0.5438669919967651,0.0015733316540718,0.2341816574335098,-0.1507229954004287,-0.1939500123262405,-0.1501866728067398,-1.1752400398254397,-0.1336766630411148,-0.2288431376218795,-0.0474633276462554,0.0249363388866186,-0.2082639932632446,0.0347429923713207,-0.1563726663589477,0.0073466598987579,0.0333066694438457,-0.1853500008583068,-0.1737300157546997,0.157546654343605,0.3461900055408478,0.2799879908561706,0.1888866871595382,neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
0.0725919902324676,0.1316933929920196,0.506630003452301,-0.3013132512569427,-0.2663419842720032,-0.2077091932296753,0.2703261971473694,0.3046005666255951,0.1190219968557357,-0.098676398396492,0.5986289978027344,0.1216157898306846,0.1777539998292923,0.1120481938123703,-0.1200079917907714,0.0985895916819572,-0.3156887888908386,0.3942359983921051,0.0618740022182464,0.5017000436782837,0.5518040060997009,0.1641668081283569,-0.1102604046463966,0.2625800669193268,0.4148600101470947,-0.3158919811248779,-0.0930060073733329,-0.2226059883832931,0.0949066057801246,-0.1284097880125045,-0.1362477988004684,0.6079061627388,-0.2066529989242553,-0.4747439920902252,0.2938885986804962,0.2632799744606018,0.1917739808559417,-0.2246949970722198,0.2307920008897781,0.2736496031284332,-0.0547951981425285,-0.483707994222641,0.3223720192909241,-0.1452398002147674,-0.5725160241127014,0.2249539792537689,0.5154882073402405,0.2517040073871612,-0.2107435911893844,-0.6974660158157349,0.0920940041542053,-0.1493827998638153,-0.4510213732719421,0.5684239864349365,-0.048189602792263,-1.3068199157714844,-0.38509601354599,0.8635684251785278,0.8102860450744629,-0.261784017086029,0.0909654051065445,0.5340028405189514,-0.1775022000074386,0.2737058103084564,0.5756880044937134,-0.3154340088367462,0.0127300024032592,0.2380367964506149,-0.113159991800785,-0.1081939935684204,0.2388745993375778,-0.0513393990695476,-0.2632240056991577,-0.5358440279960632,0.0632279962301254,0.2660540044307709,0.2505200207233429,-0.1562139987945556,-0.4071243703365326,0.1448536068201065,0.3393982052803039,0.0497319996356964,-0.3044719994068146,0.2786903977394104,-0.5632220506668091,-0.4538927674293518,-0.3589865863323211,-0.1627884209156036,-0.4411379694938659,-0.0787956044077873,-0.2295704185962677,0.0057867988944053,0.1951980143785476,0.0956830158829689,0.0615860223770141,-0.1288017928600311,-0.3684493899345398,0.0210560020059347,0.6694662570953369,0.1731649935245514,negative
